x-axis,2
second,Volt
-999.998E-03,+8.638E-03
-998.998E-03,+60.146E-03
-997.998E-03,-41.613E-03
-996.998E-03,-108.196E-03
-995.998E-03,-75.533E-03
-994.998E-03,-21.513E-03
-993.998E-03,-2.668E-03
-992.998E-03,-2.668E-03
-991.998E-03,-44.126E-03
-990.998E-03,+66.427E-03
-989.998E-03,+89.040E-03
-988.998E-03,+1.101E-03
-987.998E-03,+67.683E-03
-986.998E-03,+168.186E-03
-985.998E-03,+52.608E-03
-984.998E-03,+7.382E-03
-983.998E-03,+84.015E-03
-982.998E-03,+52.608E-03
-981.998E-03,-41.613E-03
-980.998E-03,+1.101E-03
-979.998E-03,+46.327E-03
-978.998E-03,+13.663E-03
-977.998E-03,-106.940E-03
-976.998E-03,+28.739E-03
-975.998E-03,-83.070E-03
-974.998E-03,-60.457E-03
-973.998E-03,+42.558E-03
-972.998E-03,-25.281E-03
-971.998E-03,+16.176E-03
-970.998E-03,+66.427E-03
-969.998E-03,+78.990E-03
-968.998E-03,+52.608E-03
-967.998E-03,+114.166E-03
-966.998E-03,+82.759E-03
-965.998E-03,+150.598E-03
-964.998E-03,+80.246E-03
-963.998E-03,+55.121E-03
-962.998E-03,+140.548E-03
-961.998E-03,-70.508E-03
-960.998E-03,-20.256E-03
-959.998E-03,-56.688E-03
-958.998E-03,-6.437E-03
-957.998E-03,-76.789E-03
-956.998E-03,-35.332E-03
-955.998E-03,-88.095E-03
-954.998E-03,-90.608E-03
-953.998E-03,-19.000E-03
-952.998E-03,+24.970E-03
-951.998E-03,-13.975E-03
-950.998E-03,-35.332E-03
-949.998E-03,-47.894E-03
-948.998E-03,+61.402E-03
-947.998E-03,+55.121E-03
-946.998E-03,+145.573E-03
-945.998E-03,+104.116E-03
-944.998E-03,+19.945E-03
-943.998E-03,+51.352E-03
-942.998E-03,+4.869E-03
-941.998E-03,+43.814E-03
-940.998E-03,-37.844E-03
-939.998E-03,-83.070E-03
-938.998E-03,-52.920E-03
-937.998E-03,-29.050E-03
-936.998E-03,-100.658E-03
-935.998E-03,-130.809E-03
-934.998E-03,+35.020E-03
-933.998E-03,-30.307E-03
-932.998E-03,+36.276E-03
-931.998E-03,+43.814E-03
-930.998E-03,+24.970E-03
-929.998E-03,-54.176E-03
-928.998E-03,+61.402E-03
-927.998E-03,-20.256E-03
-926.998E-03,+42.558E-03
-925.998E-03,+26.226E-03
-924.998E-03,+76.477E-03
-923.998E-03,+56.377E-03
-922.998E-03,+21.201E-03
-921.998E-03,-19.000E-03
-920.998E-03,+42.558E-03
-919.998E-03,-47.894E-03
-918.998E-03,-30.307E-03
-917.998E-03,-37.844E-03
-916.998E-03,-116.990E-03
-915.998E-03,-109.452E-03
-914.998E-03,-157.191E-03
-913.998E-03,-55.432E-03
-912.998E-03,+13.663E-03
-911.998E-03,-183.573E-03
-910.998E-03,-2.668E-03
-909.998E-03,-62.970E-03
-908.998E-03,+7.382E-03
-907.998E-03,-3.925E-03
-906.998E-03,-21.513E-03
-905.998E-03,+35.020E-03
-904.998E-03,+90.296E-03
-903.998E-03,-5.181E-03
-902.998E-03,+87.784E-03
-901.998E-03,-27.794E-03
-900.998E-03,-42.869E-03
-899.998E-03,-70.508E-03
-898.998E-03,-10.206E-03
-897.998E-03,-100.658E-03
-896.998E-03,-160.960E-03
-895.998E-03,-54.176E-03
-894.998E-03,-169.754E-03
-893.998E-03,-142.116E-03
-892.998E-03,-39.100E-03
-891.998E-03,-93.121E-03
-890.998E-03,+3.613E-03
-889.998E-03,-46.638E-03
-888.998E-03,+21.201E-03
-887.998E-03,+86.528E-03
-886.998E-03,+125.472E-03
-885.998E-03,+86.528E-03
-884.998E-03,-2.668E-03
-883.998E-03,+14.920E-03
-882.998E-03,+19.945E-03
-881.998E-03,-54.176E-03
-880.998E-03,-69.251E-03
-879.998E-03,-31.563E-03
-878.998E-03,-17.744E-03
-877.998E-03,-118.246E-03
-876.998E-03,-106.940E-03
-875.998E-03,-93.121E-03
-874.998E-03,-133.322E-03
-873.998E-03,-217.492E-03
-872.998E-03,-83.070E-03
-871.998E-03,-90.608E-03
-870.998E-03,-156E-06
-869.998E-03,-95.633E-03
-868.998E-03,+97.834E-03
-867.998E-03,+17.432E-03
-866.998E-03,+95.322E-03
-865.998E-03,+63.915E-03
-864.998E-03,+120.447E-03
-863.998E-03,-50.407E-03
-862.998E-03,-36.588E-03
-861.998E-03,-54.176E-03
-860.998E-03,+8.638E-03
-859.998E-03,-86.839E-03
-858.998E-03,-37.844E-03
-857.998E-03,-95.633E-03
-856.998E-03,-108.196E-03
-855.998E-03,-134.578E-03
-854.998E-03,-133.322E-03
-853.998E-03,-118.246E-03
-852.998E-03,+4.869E-03
-851.998E-03,-31.563E-03
-850.998E-03,+36.276E-03
-849.998E-03,-94.377E-03
-848.998E-03,+26.226E-03
-847.998E-03,+9.894E-03
-846.998E-03,+71.452E-03
-845.998E-03,+68.940E-03
-844.998E-03,-31.563E-03
-843.998E-03,+53.864E-03
-842.998E-03,-61.714E-03
-841.998E-03,-91.864E-03
-840.998E-03,-26.538E-03
-839.998E-03,-76.789E-03
-838.998E-03,-108.196E-03
-837.998E-03,-115.734E-03
-836.998E-03,-41.613E-03
-835.998E-03,-110.709E-03
-834.998E-03,-173.523E-03
-833.998E-03,-73.020E-03
-832.998E-03,-160.960E-03
-831.998E-03,-182.317E-03
-830.998E-03,-7.693E-03
-829.998E-03,-139.603E-03
-828.998E-03,-20.256E-03
-827.998E-03,+82.759E-03
-826.998E-03,+60.146E-03
-825.998E-03,-55.432E-03
-824.998E-03,+61.402E-03
-823.998E-03,-81.814E-03
-822.998E-03,-15.231E-03
-821.998E-03,-32.819E-03
-820.998E-03,+1.101E-03
-819.998E-03,-32.819E-03
-818.998E-03,-67.995E-03
-817.998E-03,-145.884E-03
-816.998E-03,-118.246E-03
-815.998E-03,-99.402E-03
-814.998E-03,-46.638E-03
-813.998E-03,-142.116E-03
-812.998E-03,-145.884E-03
-811.998E-03,-88.095E-03
-810.998E-03,+29.995E-03
-809.998E-03,-51.663E-03
-808.998E-03,-67.995E-03
-807.998E-03,-69.251E-03
-806.998E-03,+24.970E-03
-805.998E-03,+37.533E-03
-804.998E-03,+110.397E-03
-803.998E-03,+18.688E-03
-802.998E-03,+38.789E-03
-801.998E-03,-83.070E-03
-800.998E-03,-75.533E-03
-799.998E-03,-74.276E-03
-798.998E-03,-60.457E-03
-797.998E-03,-90.608E-03
-796.998E-03,-5.181E-03
-795.998E-03,-247.643E-03
-794.998E-03,-122.015E-03
-793.998E-03,-147.141E-03
-792.998E-03,-167.241E-03
-791.998E-03,-106.940E-03
-790.998E-03,-55.432E-03
-789.998E-03,-32.819E-03
-788.998E-03,+48.839E-03
-787.998E-03,-42.869E-03
-786.998E-03,+46.327E-03
-785.998E-03,-21.513E-03
-784.998E-03,+122.960E-03
-783.998E-03,-64.226E-03
-782.998E-03,+40.045E-03
-781.998E-03,-67.995E-03
-780.998E-03,+42.558E-03
-779.998E-03,-54.176E-03
-778.998E-03,-40.357E-03
-777.998E-03,-79.302E-03
-776.998E-03,-45.382E-03
-775.998E-03,-90.608E-03
-774.998E-03,-192.367E-03
-773.998E-03,-168.497E-03
-772.998E-03,-12.719E-03
-771.998E-03,-124.528E-03
-770.998E-03,-26.538E-03
-769.998E-03,-137.090E-03
-768.998E-03,-19.000E-03
-767.998E-03,-79.302E-03
-766.998E-03,-35.332E-03
-765.998E-03,+87.784E-03
-764.998E-03,+122.960E-03
-763.998E-03,+31.251E-03
-762.998E-03,+18.688E-03
-761.998E-03,-30.307E-03
-760.998E-03,-22.769E-03
-759.998E-03,-15.231E-03
-758.998E-03,-108.196E-03
-757.998E-03,-123.271E-03
-756.998E-03,-50.407E-03
-755.998E-03,-93.121E-03
-754.998E-03,-127.040E-03
-753.998E-03,-191.111E-03
-752.998E-03,+37.533E-03
-751.998E-03,-29.050E-03
-750.998E-03,-69.251E-03
-749.998E-03,-93.121E-03
-748.998E-03,+82.759E-03
-747.998E-03,+51.352E-03
-746.998E-03,-34.075E-03
-745.998E-03,+77.734E-03
-744.998E-03,-51.663E-03
-743.998E-03,+37.533E-03
-742.998E-03,+19.945E-03
-741.998E-03,-85.583E-03
-740.998E-03,-157.191E-03
-739.998E-03,-26.538E-03
-738.998E-03,-75.533E-03
-737.998E-03,-176.035E-03
-736.998E-03,-73.020E-03
-735.998E-03,-139.603E-03
-734.998E-03,-125.784E-03
-733.998E-03,-75.533E-03
-732.998E-03,-35.332E-03
-731.998E-03,-66.739E-03
-730.998E-03,-25.281E-03
-729.998E-03,-64.226E-03
-728.998E-03,+32.508E-03
-727.998E-03,+32.508E-03
-726.998E-03,+43.814E-03
-725.998E-03,+51.352E-03
-724.998E-03,-3.925E-03
-723.998E-03,-29.050E-03
-722.998E-03,+19.945E-03
-721.998E-03,-21.513E-03
-720.998E-03,-35.332E-03
-719.998E-03,-29.050E-03
-718.998E-03,-32.819E-03
-717.998E-03,-94.377E-03
-716.998E-03,-52.920E-03
-715.998E-03,-163.472E-03
-714.998E-03,+3.613E-03
-713.998E-03,-36.588E-03
-712.998E-03,-100.658E-03
-711.998E-03,-75.533E-03
-710.998E-03,-32.819E-03
-709.998E-03,-83.070E-03
-708.998E-03,+41.302E-03
-707.998E-03,+100.347E-03
-706.998E-03,+182.005E-03
-705.998E-03,+43.814E-03
-704.998E-03,+57.633E-03
-703.998E-03,+4.869E-03
-702.998E-03,+52.608E-03
-701.998E-03,+75.221E-03
-700.998E-03,-27.794E-03
-699.998E-03,-70.508E-03
-698.998E-03,-115.734E-03
-697.998E-03,-109.452E-03
-696.998E-03,-101.915E-03
-695.998E-03,-248.899E-03
-694.998E-03,-127.040E-03
-693.998E-03,-120.759E-03
-692.998E-03,-64.226E-03
-691.998E-03,-66.739E-03
-690.998E-03,-27.794E-03
-689.998E-03,-96.889E-03
-688.998E-03,+17.432E-03
-687.998E-03,+45.070E-03
-686.998E-03,-120.759E-03
-685.998E-03,-10.206E-03
-684.998E-03,+86.528E-03
-683.998E-03,+31.251E-03
-682.998E-03,+53.864E-03
-681.998E-03,-27.794E-03
-680.998E-03,-16.487E-03
-679.998E-03,-89.352E-03
-678.998E-03,-66.739E-03
-677.998E-03,-85.583E-03
-676.998E-03,-135.834E-03
-675.998E-03,-172.266E-03
-674.998E-03,-134.578E-03
-673.998E-03,-75.533E-03
-672.998E-03,-56.688E-03
-671.998E-03,-3.925E-03
-670.998E-03,+21.201E-03
-669.998E-03,-51.663E-03
-668.998E-03,+76.477E-03
-667.998E-03,+17.432E-03
-666.998E-03,+31.251E-03
-665.998E-03,-1.412E-03
-664.998E-03,+61.402E-03
-663.998E-03,-153.422E-03
-662.998E-03,+33.764E-03
-661.998E-03,-74.276E-03
-660.998E-03,-120.759E-03
-659.998E-03,-47.894E-03
-658.998E-03,-108.196E-03
-657.998E-03,-174.779E-03
-656.998E-03,-114.477E-03
-655.998E-03,-204.930E-03
-654.998E-03,-40.357E-03
-653.998E-03,-41.613E-03
-652.998E-03,-108.196E-03
-651.998E-03,-84.327E-03
-650.998E-03,-156E-06
-649.998E-03,-45.382E-03
-648.998E-03,+31.251E-03
-647.998E-03,+3.613E-03
-646.998E-03,+9.894E-03
-645.998E-03,+14.920E-03
-644.998E-03,-1.412E-03
-643.998E-03,-44.126E-03
-642.998E-03,-35.332E-03
-641.998E-03,+37.533E-03
-640.998E-03,-65.482E-03
-639.998E-03,-46.638E-03
-638.998E-03,-55.432E-03
-637.998E-03,-39.100E-03
-636.998E-03,-106.940E-03
-635.998E-03,-93.121E-03
-634.998E-03,-69.251E-03
-633.998E-03,-157.191E-03
-632.998E-03,-124.528E-03
-631.998E-03,-89.352E-03
-630.998E-03,+18.688E-03
-629.998E-03,-62.970E-03
-628.998E-03,-15.231E-03
-627.998E-03,-34.075E-03
-626.998E-03,-76.789E-03
-625.998E-03,+101.603E-03
-624.998E-03,+53.864E-03
-623.998E-03,-80.558E-03
-622.998E-03,+6.126E-03
-621.998E-03,-22.769E-03
-620.998E-03,-64.226E-03
-619.998E-03,-128.296E-03
-618.998E-03,-62.970E-03
-617.998E-03,-174.779E-03
-616.998E-03,+31.251E-03
-615.998E-03,-179.804E-03
-614.998E-03,-149.653E-03
-613.998E-03,-47.894E-03
-612.998E-03,-46.638E-03
-611.998E-03,-46.638E-03
-610.998E-03,-66.739E-03
-609.998E-03,-2.668E-03
-608.998E-03,+68.940E-03
-607.998E-03,-106.940E-03
-606.998E-03,+19.945E-03
-605.998E-03,+52.608E-03
-604.998E-03,+31.251E-03
-603.998E-03,-67.995E-03
-602.998E-03,+7.382E-03
-601.998E-03,-7.693E-03
-600.998E-03,-40.357E-03
-599.998E-03,-159.704E-03
-598.998E-03,-111.965E-03
-597.998E-03,-129.553E-03
-596.998E-03,-124.528E-03
-595.998E-03,-181.060E-03
-594.998E-03,-109.452E-03
-593.998E-03,-65.482E-03
-592.998E-03,-91.864E-03
-591.998E-03,-89.352E-03
-590.998E-03,-39.100E-03
-589.998E-03,-32.819E-03
-588.998E-03,-19.000E-03
-587.998E-03,-50.407E-03
-586.998E-03,+65.171E-03
-585.998E-03,-70.508E-03
-584.998E-03,-34.075E-03
-583.998E-03,-7.693E-03
-582.998E-03,-101.915E-03
-581.998E-03,-91.864E-03
-580.998E-03,-140.859E-03
-579.998E-03,-128.296E-03
-578.998E-03,-75.533E-03
-577.998E-03,-123.271E-03
-576.998E-03,-46.638E-03
-575.998E-03,-165.985E-03
-574.998E-03,-222.518E-03
-573.998E-03,-109.452E-03
-572.998E-03,-132.065E-03
-571.998E-03,-26.538E-03
-570.998E-03,-20.256E-03
-569.998E-03,-22.769E-03
-568.998E-03,+124.216E-03
-567.998E-03,-37.844E-03
-566.998E-03,+65.171E-03
-565.998E-03,+63.915E-03
-564.998E-03,+63.915E-03
-563.998E-03,+13.663E-03
-562.998E-03,+107.884E-03
-561.998E-03,+6.126E-03
-560.998E-03,-45.382E-03
-559.998E-03,-47.894E-03
-558.998E-03,-62.970E-03
-557.998E-03,-56.688E-03
-556.998E-03,-76.789E-03
-555.998E-03,-103.171E-03
-554.998E-03,-91.864E-03
-553.998E-03,-152.166E-03
-552.998E-03,-104.427E-03
-551.998E-03,-122.015E-03
-550.998E-03,-6.437E-03
-549.998E-03,-41.613E-03
-548.998E-03,-70.508E-03
-547.998E-03,-62.970E-03
-546.998E-03,+3.613E-03
-545.998E-03,+31.251E-03
-544.998E-03,+81.503E-03
-543.998E-03,-8.950E-03
-542.998E-03,+27.482E-03
-541.998E-03,+52.608E-03
-540.998E-03,-49.151E-03
-539.998E-03,-16.487E-03
-538.998E-03,-29.050E-03
-537.998E-03,-45.382E-03
-536.998E-03,-88.095E-03
-535.998E-03,-198.648E-03
-534.998E-03,-52.920E-03
-533.998E-03,-27.794E-03
-532.998E-03,-98.146E-03
-531.998E-03,-159.704E-03
-530.998E-03,-34.075E-03
-529.998E-03,-39.100E-03
-528.998E-03,-54.176E-03
-527.998E-03,-39.100E-03
-526.998E-03,+11.151E-03
-525.998E-03,+60.146E-03
-524.998E-03,+14.920E-03
-523.998E-03,+29.995E-03
-522.998E-03,+40.045E-03
-521.998E-03,-125.784E-03
-520.998E-03,-31.563E-03
-519.998E-03,-104.427E-03
-518.998E-03,-81.814E-03
-517.998E-03,-80.558E-03
-516.998E-03,-80.558E-03
-515.998E-03,-49.151E-03
-514.998E-03,-88.095E-03
-513.998E-03,-65.482E-03
-512.998E-03,+60.146E-03
-511.998E-03,-49.151E-03
-510.998E-03,-40.357E-03
-509.998E-03,-124.528E-03
-508.998E-03,-103.171E-03
-507.998E-03,-1.412E-03
-506.998E-03,+22.457E-03
-505.998E-03,-52.920E-03
-504.998E-03,-27.794E-03
-503.998E-03,-137.090E-03
-502.998E-03,-192.367E-03
-501.998E-03,-81.814E-03
-500.998E-03,-35.332E-03
-499.998E-03,-127.040E-03
-498.998E-03,-64.226E-03
-497.998E-03,-168.497E-03
-496.998E-03,-140.859E-03
-495.998E-03,-154.678E-03
-494.998E-03,-147.141E-03
-493.998E-03,-42.869E-03
-492.998E-03,-132.065E-03
-491.998E-03,-67.995E-03
-490.998E-03,-37.844E-03
-489.998E-03,-94.377E-03
-488.998E-03,-32.819E-03
-487.998E-03,-30.307E-03
-486.998E-03,+18.688E-03
-485.998E-03,-19.000E-03
-484.998E-03,+19.945E-03
-483.998E-03,+36.276E-03
-482.998E-03,+21.201E-03
-481.998E-03,+37.533E-03
-480.998E-03,-12.719E-03
-479.998E-03,-164.729E-03
-478.998E-03,-74.276E-03
-477.998E-03,-103.171E-03
-476.998E-03,-84.327E-03
-475.998E-03,+19.945E-03
-474.998E-03,-99.402E-03
-473.998E-03,-133.322E-03
-472.998E-03,-55.432E-03
-471.998E-03,-144.628E-03
-470.998E-03,+35.020E-03
-469.998E-03,-19.000E-03
-468.998E-03,-156E-06
-467.998E-03,+67.683E-03
-466.998E-03,+50.095E-03
-465.998E-03,+31.251E-03
-464.998E-03,+23.714E-03
-463.998E-03,+53.864E-03
-462.998E-03,+4.869E-03
-461.998E-03,-59.201E-03
-460.998E-03,-24.025E-03
-459.998E-03,-29.050E-03
-458.998E-03,-41.613E-03
-457.998E-03,-125.784E-03
-456.998E-03,-60.457E-03
-455.998E-03,-66.739E-03
-454.998E-03,-152.166E-03
-453.998E-03,-91.864E-03
-452.998E-03,-99.402E-03
-451.998E-03,-13.975E-03
-450.998E-03,+6.126E-03
-449.998E-03,+9.894E-03
-448.998E-03,+12.407E-03
-447.998E-03,+68.940E-03
-446.998E-03,+27.482E-03
-445.998E-03,+46.327E-03
-444.998E-03,+8.638E-03
-443.998E-03,-24.025E-03
-442.998E-03,-67.995E-03
-441.998E-03,-31.563E-03
-440.998E-03,-46.638E-03
-439.998E-03,-64.226E-03
-438.998E-03,-108.196E-03
-437.998E-03,-46.638E-03
-436.998E-03,-60.457E-03
-435.998E-03,-32.819E-03
-434.998E-03,-138.347E-03
-433.998E-03,-173.523E-03
-432.998E-03,-79.302E-03
-431.998E-03,-124.528E-03
-430.998E-03,+2.357E-03
-429.998E-03,-31.563E-03
-428.998E-03,-36.588E-03
-427.998E-03,+81.503E-03
-426.998E-03,+127.985E-03
-425.998E-03,+90.296E-03
-424.998E-03,+89.040E-03
-423.998E-03,-56.688E-03
-422.998E-03,-24.025E-03
-421.998E-03,+1.101E-03
-420.998E-03,-79.302E-03
-419.998E-03,-160.960E-03
-418.998E-03,-182.317E-03
-417.998E-03,-123.271E-03
-416.998E-03,-59.201E-03
-415.998E-03,-67.995E-03
-414.998E-03,-114.477E-03
-413.998E-03,-26.538E-03
-412.998E-03,-84.327E-03
-411.998E-03,-65.482E-03
-410.998E-03,-15.231E-03
-409.998E-03,+21.201E-03
-408.998E-03,+63.915E-03
-407.998E-03,+175.724E-03
-406.998E-03,+107.884E-03
-405.998E-03,+19.945E-03
-404.998E-03,+146.829E-03
-403.998E-03,+71.452E-03
-402.998E-03,-62.970E-03
-401.998E-03,-6.437E-03
-400.998E-03,-20.256E-03
-399.998E-03,-122.015E-03
-398.998E-03,-156E-06
-397.998E-03,-124.528E-03
-396.998E-03,-154.678E-03
-395.998E-03,-201.161E-03
-394.998E-03,-155.935E-03
-393.998E-03,-130.809E-03
-392.998E-03,-22.769E-03
-391.998E-03,-145.884E-03
-390.998E-03,-127.040E-03
-389.998E-03,+11.151E-03
-388.998E-03,+47.583E-03
-387.998E-03,+8.638E-03
-386.998E-03,+27.482E-03
-385.998E-03,+70.196E-03
-384.998E-03,+29.995E-03
-383.998E-03,-13.975E-03
-382.998E-03,+40.045E-03
-381.998E-03,+40.045E-03
-380.998E-03,+29.995E-03
-379.998E-03,-62.970E-03
-378.998E-03,-61.714E-03
-377.998E-03,+33.764E-03
-376.998E-03,-32.819E-03
-375.998E-03,-57.945E-03
-374.998E-03,-52.920E-03
-373.998E-03,-88.095E-03
-372.998E-03,+57.633E-03
-371.998E-03,-5.181E-03
-370.998E-03,+21.201E-03
-369.998E-03,+45.070E-03
-368.998E-03,-21.513E-03
-367.998E-03,+24.970E-03
-366.998E-03,+60.146E-03
-365.998E-03,+29.995E-03
-364.998E-03,+84.015E-03
-363.998E-03,-25.281E-03
-362.998E-03,+4.869E-03
-361.998E-03,-67.995E-03
-360.998E-03,-26.538E-03
-359.998E-03,-32.819E-03
-358.998E-03,-83.070E-03
-357.998E-03,-75.533E-03
-356.998E-03,-109.452E-03
-355.998E-03,-100.658E-03
-354.998E-03,-154.678E-03
-353.998E-03,-30.307E-03
-352.998E-03,-20.256E-03
-351.998E-03,-3.925E-03
-350.998E-03,-60.457E-03
-349.998E-03,+99.090E-03
-348.998E-03,+9.894E-03
-347.998E-03,+58.889E-03
-346.998E-03,+109.141E-03
-345.998E-03,+89.040E-03
-344.998E-03,-17.744E-03
-343.998E-03,+92.809E-03
-342.998E-03,+67.683E-03
-341.998E-03,+37.533E-03
-340.998E-03,-69.251E-03
-339.998E-03,-106.940E-03
-338.998E-03,-110.709E-03
-337.998E-03,-99.402E-03
-336.998E-03,-135.834E-03
-335.998E-03,-98.146E-03
-334.998E-03,-176.035E-03
-333.998E-03,-99.402E-03
-332.998E-03,-29.050E-03
-331.998E-03,-46.638E-03
-330.998E-03,+46.327E-03
-329.998E-03,+78.990E-03
-328.998E-03,-5.181E-03
-327.998E-03,+32.508E-03
